ListingId	EventId	StartDateTime	EndDateTime	EventType
183030405	129378660	2025-01-14T13:30:00	2025-01-14T14:00:00	EXHIBITION
183034739	129324694	2025-01-11T13:00:00	2025-01-11T14:00:00	OPEN_HOURS
183034739	129324695	2025-01-12T13:00:00	2025-01-12T14:00:00	OPEN_HOURS
183035602	129355321	2025-01-11T14:15:00	2025-01-11T14:45:00	EXHIBITION
183039199	129355560	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
183042284	129334799	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183049592	129379555	2025-01-14T16:00:00	2025-01-14T16:30:00	EXHIBITION
183049592	129379556	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
183049592	129379557	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183049685	129310268	2025-01-11T10:15:00	2025-01-11T10:45:00	EXHIBITION
183049687	129368181	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
183049687	129368182	2025-01-18T14:00:00	2025-01-18T14:30:00	EXHIBITION
183051153	129339900	2025-01-11T10:30:00	2025-01-11T11:15:00	EXHIBITION
183051165	129339880	2025-01-11T11:45:00	2025-01-11T12:30:00	EXHIBITION
183052412	129339607	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183053333	129361434	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183053485	129377689	2025-01-31T17:15:00	2025-01-31T17:45:00	EXHIBITION
183053485	129378790	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183058517	129371190	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
183058517	129371191	2025-01-13T17:30:00	2025-01-13T18:00:00	EXHIBITION
183059331	129381546	2025-01-12T12:30:00	2025-01-12T13:00:00	EXHIBITION
183061162	129358136	2025-01-11T11:10:00	2025-01-11T11:40:00	EXHIBITION
183061512	129357862	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183062007	129339659	2025-01-11T13:30:00	2025-01-11T14:00:00	EXHIBITION
183062117	129340031	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183062218	129358146	2025-01-11T11:45:00	2025-01-11T12:15:00	EXHIBITION
183062259	129381412	2025-01-16T17:00:00	2025-01-16T17:30:00	EXHIBITION
183063935	129382026	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183064447	129379877	2025-01-14T17:00:00	2025-01-14T17:30:00	EXHIBITION
183064447	129379878	2025-01-11T12:00:00	2025-01-11T12:45:00	EXHIBITION
183064861	129361569	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183064964	129379661	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183065110	129331855	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183065166	129332828	2025-01-11T11:30:00	2025-01-11T12:15:00	EXHIBITION
183065166	129332829	2025-01-13T17:15:00	2025-01-13T18:00:00	EXHIBITION
183065166	129333790	2025-01-14T17:15:00	2025-01-14T18:00:00	EXHIBITION
183066694	129343670	2025-01-11T11:00:00	2025-01-11T11:45:00	EXHIBITION
183066821	129364458	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183067796	129370264	2025-01-11T12:45:00	2025-01-11T13:30:00	EXHIBITION
183067796	129370265	2025-01-14T17:30:00	2025-01-14T18:00:00	EXHIBITION
183069997	129360407	2025-01-22T18:00:00	2025-01-22T18:30:00	EXHIBITION
183069997	129360408	2025-01-14T18:00:00	2025-01-14T18:30:00	EXHIBITION
183069997	129360409	2025-01-29T17:30:00	2025-01-29T18:00:00	EXHIBITION
183069997	129362910	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
183070104	129367770	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
183070480	129378028	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183070539	129381600	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183070975	129381463	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183070975	129381464	2025-01-16T16:30:00	2025-01-16T17:00:00	EXHIBITION
183071904	129378590	2025-01-16T17:15:00	2025-01-16T18:00:00	EXHIBITION
183071904	129378591	2025-01-11T11:00:00	2025-01-11T11:45:00	EXHIBITION
183071926	129378580	2025-01-13T17:15:00	2025-01-13T18:00:00	EXHIBITION
183071926	129378581	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183071957	129375507	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183072007	129370603	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
183072052	129376374	2025-01-11T16:00:00	2025-01-11T16:30:00	EXHIBITION
183072152	129362292	2025-01-11T13:15:00	2025-01-11T14:00:00	EXHIBITION
183072247	129376229	2025-01-11T12:05:00	2025-01-11T12:35:00	EXHIBITION
183072322	129362410	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
183072333	129375663	2025-01-11T13:15:00	2025-01-11T13:45:00	EXHIBITION
183072346	129364214	2025-01-12T14:00:00	2025-01-12T14:30:00	EXHIBITION
183072346	129364215	2025-01-11T10:15:00	2025-01-11T10:45:00	EXHIBITION
183072393	129362246	2025-01-11T15:45:00	2025-01-11T16:15:00	EXHIBITION
183072454	129362471	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183072459	129381793	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183072531	129381747	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183072628	129361795	2025-01-11T11:15:00	2025-01-11T11:45:00	EXHIBITION
183072648	129378198	2025-01-11T13:00:00	2025-01-11T13:45:00	EXHIBITION
183072648	129378199	2025-01-14T18:00:00	2025-01-14T18:30:00	EXHIBITION
183072705	129367197	2025-01-11T09:45:00	2025-01-11T10:15:00	EXHIBITION
183072733	129364647	2025-01-11T12:45:00	2025-01-11T13:15:00	EXHIBITION
183072745	129370548	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183072745	129370549	2025-01-14T17:15:00	2025-01-14T17:45:00	EXHIBITION
183072768	129376239	2025-01-11T16:45:00	2025-01-11T17:15:00	EXHIBITION
183072785	129364892	2025-01-11T09:45:00	2025-01-11T10:15:00	EXHIBITION
