ListingId	EventId	StartDateTime	EndDateTime	EventType
181562473	123325883	2023-05-30T16:10:00	2023-05-30T16:25:00	EXHIBITION
181562587	123316606	2023-05-31T16:45:00	2023-05-31T17:00:00	EXHIBITION
181563360	123319922	2023-05-27T09:00:00	2023-05-27T09:15:00	EXHIBITION
181564336	123330530	2023-05-27T12:45:00	2023-05-27T12:55:00	EXHIBITION
181564807	123310808	2023-05-27T13:30:00	2023-05-27T13:45:00	EXHIBITION
181565325	123322020	2023-05-30T16:45:00	2023-05-30T17:00:00	EXHIBITION
181565928	123314724	2023-05-27T14:15:00	2023-05-27T14:30:00	EXHIBITION
181566027	123317425	2023-05-27T10:45:00	2023-05-27T11:00:00	EXHIBITION
181566617	123304188	2023-05-30T12:00:00	2023-05-30T12:15:00	EXHIBITION
181567399	123321980	2023-05-30T17:15:00	2023-05-30T17:30:00	EXHIBITION
181567399	123321981	2023-05-27T12:45:00	2023-05-27T13:00:00	EXHIBITION
181567427	123330999	2023-06-01T15:00:00	2023-06-01T15:15:00	EXHIBITION
181567936	123309113	2023-05-27T12:10:00	2023-05-27T12:25:00	EXHIBITION
181568007	123329660	2023-05-31T13:15:00	2023-05-31T13:30:00	EXHIBITION
181568058	123326354	2023-05-27T09:00:00	2023-05-27T09:15:00	EXHIBITION
181568174	123300179	2023-05-27T09:30:00	2023-05-27T09:45:00	EXHIBITION
181568510	123332141	2023-05-30T17:30:00	2023-05-30T18:00:00	EXHIBITION
181568510	123332142	2023-05-27T12:30:00	2023-05-27T13:00:00	EXHIBITION
181569707	123304065	2023-05-27T09:00:00	2023-05-27T09:15:00	EXHIBITION
181569783	123316551	2023-05-30T16:45:00	2023-05-30T17:00:00	EXHIBITION
181569785	123312301	2023-05-27T16:15:00	2023-05-27T16:30:00	EXHIBITION
181569825	123325783	2023-06-01T12:30:00	2023-06-01T12:45:00	EXHIBITION
181569838	123322197	2023-05-27T11:10:00	2023-05-27T11:20:00	EXHIBITION
181569988	123314594	2023-05-27T10:30:00	2023-05-27T10:45:00	EXHIBITION
181570034	123312886	2023-05-31T12:00:00	2023-05-31T12:15:00	EXHIBITION
181570034	123312897	2023-05-27T11:10:00	2023-05-27T11:25:00	EXHIBITION
181570090	123321906	2023-05-27T13:45:00	2023-05-27T14:00:00	EXHIBITION
181570331	123331060	2023-05-27T10:00:00	2023-05-27T10:30:00	EXHIBITION
181571031	123318084	2023-05-27T12:00:00	2023-05-27T12:15:00	EXHIBITION
181571270	123321165	2023-05-27T12:30:00	2023-05-27T12:45:00	EXHIBITION
181571337	123327391	2023-05-31T15:15:00	2023-05-31T15:30:00	EXHIBITION
181571393	123316760	2023-06-01T16:45:00	2023-06-01T17:00:00	EXHIBITION
181571393	123316761	2023-05-27T11:55:00	2023-05-27T12:10:00	EXHIBITION
181573033	123332256	2023-05-27T10:45:00	2023-05-27T11:00:00	EXHIBITION
181573033	123332257	2023-05-30T16:15:00	2023-05-30T16:30:00	EXHIBITION
181573611	123304474	2023-05-31T12:15:00	2023-05-31T12:30:00	EXHIBITION
181573611	123313332	2023-05-27T12:05:00	2023-05-27T12:20:00	EXHIBITION
181573668	123326036	2023-05-30T14:45:00	2023-05-30T15:00:00	EXHIBITION
181575486	123329006	2023-05-27T12:00:00	2023-05-27T12:15:00	EXHIBITION
181575729	123269894	2023-05-27T11:00:00	2023-05-27T11:20:00	EXHIBITION
181576355	123316862	2023-05-27T13:20:00	2023-05-27T13:35:00	EXHIBITION
181576574	123313992	2023-05-27T14:00:00	2023-05-27T14:15:00	EXHIBITION
181576601	123325700	2023-05-30T17:00:00	2023-05-30T17:15:00	EXHIBITION
181576601	123325701	2023-06-01T08:00:00	2023-06-01T08:15:00	EXHIBITION
181577265	123297391	2023-05-27T09:45:00	2023-05-27T10:00:00	EXHIBITION
